time,Label1,Label2
2022/7/26 12:16,13839.388337609496,11153.20391934274
2022/7/26 12:18,13605.984120005673,11005.743651445886
2022/7/26 12:20,13821.089419508486,11118.605657976617
2022/7/26 12:22,13812.312522899654,11104.578968568261
2022/7/26 12:24,14318.163889628311,11281.5647075749
2022/7/26 12:26,14331.633165032437,11416.056278913733
2022/7/26 12:28,14934.44972740139,11407.801148247876
2022/7/26 12:30,15450.293423426998,11527.337017596199
2022/7/26 12:32,15253.330341784178,11482.055646510667
2022/7/26 12:34,16104.814646629246,11966.69745380888
2022/7/26 12:36,16002.360053213046,12250.698496006105
2022/7/26 12:38,15874.897326644174,12211.23085043469
2022/7/26 12:40,15782.640491878014,12191.726810542928
2022/7/26 12:42,15846.463906121342,12309.583962364815
2022/7/26 12:44,15425.438657252269,12467.568560274696
2022/7/26 12:46,15492.829469182478,12318.854605783097
2022/7/26 12:48,16210.730172076726,12817.384133955798
2022/7/26 12:50,15465.45968947303,12638.473371358179
2022/7/26 12:52,15254.985164760948,12698.020406759162
2022/7/26 12:54,14859.36192974848,13398.948218896072
2022/7/26 12:56,14638.070171973284,13457.880670042945
2022/7/26 12:58,15488.486484773981,13572.360399293388
2022/7/26 13:00,14926.99043544878,13754.368432560263
2022/7/26 13:02,14375.127290802695,13711.118013235417
2022/7/26 13:04,15038.92867692139,13508.459773905206
2022/7/26 13:06,14966.628903896772,13207.002524253696
2022/7/26 13:08,14800.154151288763,13003.698396782862
2022/7/26 13:10,14712.747675668852,12708.991505957129
2022/7/26 13:12,14344.67653285625,12696.443238823585
2022/7/26 13:14,14943.371617232688,12776.07871198177
2022/7/26 13:16,14361.734602883176,12320.021478676023
2022/7/26 13:18,14010.355790597036,11836.438699671897
2022/7/26 13:20,13847.273393189305,11466.339469708968
2022/7/26 13:22,14167.595029430731,11282.560871294218
2022/7/26 13:24,15267.765567179302,11265.802109225155
2022/7/26 13:26,14633.705033015425,11382.733618599585
2022/7/26 13:28,14465.797057973163,11228.790715334157
2022/7/26 13:30,14089.677569081014,11319.649517834645
2022/7/26 13:32,14275.360792933909,11238.322773455682
2022/7/26 13:34,14641.027833690805,11264.77266770661
2022/7/26 13:36,14224.03594807818,11226.266002277314
2022/7/26 13:38,14085.715692267404,11276.13372421069
2022/7/26 13:40,14174.83939786783,11400.48688932388
2022/7/26 13:42,13782.127081821225,11201.373850016196
2022/7/26 13:44,13419.889375621146,11194.190369238651
2022/7/26 13:46,13278.11359929842,11002.615225306314
2022/7/26 13:48,13615.84528521974,11150.0338555753
2022/7/26 13:50,13802.756449134447,11201.57273909411
2022/7/26 13:52,14142.7422421856,11427.896053347939
2022/7/26 13:54,14132.738370948995,11521.328507123875
2022/7/26 13:56,13383.778126599262,11483.826191770499
2022/7/26 13:58,13530.903059964106,11361.251347834292
2022/7/26 14:00,13439.94661171828,11642.719383758373
2022/7/26 14:02,13531.280209270997,11587.817958386015
2022/7/26 14:04,13621.51331498133,11587.968034293408
2022/7/26 14:06,13591.803917524881,11656.198348159582
2022/7/26 14:08,13681.668686390905,11469.436375608002
2022/7/26 14:10,13637.798610289174,11752.302303725188
2022/7/26 14:12,14459.712015826595,11846.450130650035
2022/7/26 14:14,14359.474407856296,11952.904434637761
2022/7/26 14:16,14757.168194346134,12275.272576044743
2022/7/26 14:18,15151.567597436404,12074.970361550582
2022/7/26 14:20,14998.31414039038,12042.057770995947
2022/7/26 14:22,14701.211405452139,12163.276741473306
2022/7/26 14:24,15707.364255761018,12750.969201913265
2022/7/26 14:26,15483.720524655324,12778.13051615467
2022/7/26 14:28,15214.092522439509,12545.479035304681
2022/7/26 14:30,15883.083775535471,12691.317025760005
2022/7/26 14:32,15952.183846761307,12878.242163978492
2022/7/26 14:34,15795.56558747134,12710.436813806089
2022/7/26 14:36,15587.130094308563,12854.110370754554
2022/7/26 14:38,16207.767411237706,12913.45814188904
2022/7/26 14:40,16553.091740445634,12803.577566837022
2022/7/26 14:42,16278.128319546875,12608.077095990951
2022/7/26 14:44,16251.93538931927,12506.304650518134
2022/7/26 14:46,17041.427694683047,12772.978184857819
2022/7/26 14:48,16769.01315839941,12868.711241684796
2022/7/26 14:50,16590.97693544024,12894.205433536608
2022/7/26 14:52,16018.645369074116,12037.318834927093
2022/7/26 14:54,16044.216761842943,12088.641742877815
2022/7/26 14:56,15844.244886386869,12071.958845746221
2022/7/26 14:58,15821.177850634165,12235.691070424593
2022/7/26 15:00,15389.534364295057,12137.431117150703
2022/7/26 15:02,15559.889309284066,11923.867941104876
2022/7/26 15:04,15525.689713282214,11990.048428703698
2022/7/26 15:06,15505.897184326033,11980.900434299114
2022/7/26 15:08,15787.355168549218,11961.148188128045
2022/7/26 15:10,15399.211291011718,11670.644401848042
2022/7/26 15:12,15365.15451897177,11705.317487690922
2022/7/26 15:14,15829.455354019703,12041.553897727408
2022/7/26 15:16,15251.239503432394,12127.696214802796
2022/7/26 15:18,14846.80248843312,12001.817431594025
2022/7/26 15:20,14387.561360439804,11903.189460039626
2022/7/26 15:22,14894.029920258958,11867.353445571352
2022/7/26 15:24,14318.926229450375,11874.21418350714
2022/7/26 15:26,15500.857747966646,12204.828690787424
2022/7/26 15:28,14362.012588339827,12017.931126507425
2022/7/26 15:30,14534.382490737033,12159.527521696225
2022/7/26 15:32,14447.430244092782,12148.49216143417
2022/7/26 15:34,15182.501721145696,12288.801286309914
2022/7/26 15:36,15150.770674273976,12701.51981779747
2022/7/26 15:38,14949.487171532412,12393.459327647397
2022/7/26 15:40,15526.815879393947,12537.521736054408
2022/7/26 15:42,15633.379692014616,13226.312107489119
2022/7/26 15:44,15912.34631045763,13188.085489182118
2022/7/26 15:46,16217.72310503817,12796.312767973512
2022/7/26 15:48,15939.011605457898,12714.21482139954
2022/7/26 15:50,16420.755376780842,12688.068303774317
2022/7/26 15:52,16705.414221229657,12710.524381777599
2022/7/26 15:54,17046.699817949306,13048.379853597871
2022/7/26 15:56,16241.302496312213,12576.364202777893
2022/7/26 15:58,16879.499145278696,12910.903394544428
2022/7/26 16:00,17148.613758150375,13345.305036124228
2022/7/26 16:02,17145.743505161445,13417.79846015194
2022/7/26 16:04,17167.102473329174,13781.678601288942
2022/7/26 16:06,16538.63057323313,14053.08232950718
2022/7/26 16:08,16728.21260702056,14056.177238177152
2022/7/26 16:10,16578.969664477685,14161.058666287892
2022/7/26 16:12,17345.585260341824,14646.154016031953
2022/7/26 16:14,16909.429101924594,13898.481065201646
2022/7/26 16:16,16909.754711027344,13862.96877855203
2022/7/26 16:18,16802.292003202572,14242.607482062334
2022/7/26 16:20,17381.81593799263,14397.05027294103
2022/7/26 16:22,17437.902423211708,14634.221637440343
2022/7/26 16:24,16804.581729539797,13821.228277592296
2022/7/26 16:26,15859.68730896191,13375.427579063045
2022/7/26 16:28,16004.414452287414,13367.188194421717
2022/7/26 16:30,15863.486892734018,13179.190953921956
2022/7/26 16:32,15711.342589300351,13277.483426512794
2022/7/26 16:34,15340.55565581212,12832.504144447194
2022/7/26 16:36,15737.953782589027,12958.637982245558
2022/7/26 16:38,15595.784855873193,12477.112509990277
2022/7/26 16:40,15911.449582987592,12842.906913233746
2022/7/26 16:42,15992.031167806457,12796.67103277388
2022/7/26 16:44,15547.076184888183,12055.636105707446
2022/7/26 16:46,15019.592518193354,12416.721109464746
2022/7/26 16:48,15797.238838786398,12492.660621749403
2022/7/26 16:50,15497.099267203015,12222.950867202488
2022/7/26 16:52,15422.126572839803,12124.9530530806
2022/7/26 16:54,15584.12896041751,12274.973098231043
2022/7/26 16:56,15412.709308894953,12349.730703985639
2022/7/26 16:58,14967.989865049869,11997.105597680444
2022/7/26 17:00,14881.17437700177,11922.025038070364
2022/7/26 17:02,14922.452020193432,11923.196155903157
2022/7/26 17:04,14770.386459686488,11925.149396553872
2022/7/26 17:06,14887.170520940628,11978.939274280458
2022/7/26 17:08,15414.898987620614,11956.666912191951
2022/7/26 17:10,15151.96882590185,11976.492251366104
2022/7/26 17:12,15462.958459587737,12163.295996858767
2022/7/26 17:14,16138.166321049257,12597.721898617676
2022/7/26 17:16,16340.758882281008,12737.093850152294
2022/7/26 17:18,16401.619823556266,12400.036512299703
2022/7/26 17:20,16516.880613104062,12913.481124282549
2022/7/26 17:22,16299.199341766443,12945.006725291567
2022/7/26 17:24,16095.767947679644,12516.008717254132
2022/7/26 17:26,16193.406646797304,12936.04094028434
2022/7/26 17:28,16180.17178460944,12758.267166158437
2022/7/26 17:30,17640.443133422876,13050.944199653772
2022/7/26 17:32,17191.69810338936,13201.111417013803
2022/7/26 17:34,16927.72251804302,14124.498230961335
2022/7/26 17:36,17400.662657085417,13857.221790630556
2022/7/26 17:38,16998.407738304526,13667.98063016494
2022/7/26 17:40,17487.324337204005,14298.409709861644
2022/7/26 17:42,17241.24388728117,14129.664192715378
2022/7/26 17:44,16933.626336191523,14190.625699801396
2022/7/26 17:46,16533.54600425123,13543.957674263864
2022/7/26 17:48,17169.449715901213,13404.981081097545
2022/7/26 17:50,17044.887418440187,14736.316980889847
2022/7/26 17:52,16552.102839230804,13677.099514362631
2022/7/26 17:54,17099.995207872424,13679.468356793337
2022/7/26 17:56,16189.350540729902,12882.737451819476
2022/7/26 17:58,16100.09430442294,13081.241443632463
2022/7/26 18:00,16323.847036573745,12869.030644133756
2022/7/26 18:02,16929.822262046746,12892.005405999307
2022/7/26 18:04,16060.42151459808,12896.482096109963
2022/7/26 18:06,16380.44644287972,12084.725366899645
2022/7/26 18:08,16425.189995475015,12240.839768138743
2022/7/26 18:10,15785.710754391688,11933.984704066555
2022/7/26 18:12,15702.770269135382,11758.534485162345
2022/7/26 18:14,16041.123730587304,12024.246240594955
2022/7/26 18:16,15182.771089483158,12162.922846337367
2022/7/26 18:18,15597.486053960061,12192.952923870213
2022/7/26 18:20,15380.88510409022,12053.295734026764
2022/7/26 18:22,15414.728465970258,12365.97241084005
2022/7/26 18:24,15945.408003787039,12273.922534471247
2022/7/26 18:26,15929.36708483765,12390.55449819407
2022/7/26 18:28,16180.897713925588,12521.238922999979
2022/7/26 18:30,15950.724572448022,12322.240176461873
2022/7/26 18:32,16399.486885426515,12381.391026458861
2022/7/26 18:34,16215.321909207538,11957.426894631559
2022/7/26 18:36,16732.092258299144,12290.235812373197
2022/7/26 18:38,16123.416464056025,12219.756161723868
2022/7/26 18:40,16410.63062358087,12308.189066422981
2022/7/26 18:42,17001.35015763662,13065.996199631396
2022/7/26 18:44,16566.72209914449,12672.387042078937
2022/7/26 18:46,16680.981524246006,12917.150561127555
2022/7/26 18:48,16667.23559815314,13473.585141747768
2022/7/26 18:50,16888.53459981576,14413.544638808933
2022/7/26 18:52,17057.679395663767,14267.717089701684
2022/7/26 18:54,17201.225186859083,14055.752066888284
2022/7/26 18:56,17615.071980588444,14564.1907064386
2022/7/26 18:58,18303.553674409053,14850.79675545102
2022/7/26 19:00,17838.71540444509,15726.463783685065
2022/7/26 19:02,17133.40838311283,16488.746363928258
2022/7/26 19:04,16731.029202810485,17244.036216520664
2022/7/26 19:06,16849.75170981978,16222.84715033763
2022/7/26 19:08,17117.77259499041,15743.664648982058
2022/7/26 19:10,17111.296831443276,15820.037283125825
2022/7/26 19:12,16333.602568478947,14748.357040202713
2022/7/26 19:14,16109.410482725129,14296.302633760295
2022/7/26 19:16,15826.251292463674,13957.4086682836
2022/7/26 19:18,15914.833382359217,13254.768779582237
2022/7/26 19:20,15627.456555244502,12690.786294024814
2022/7/26 19:22,15507.986593034877,12427.332911425157
2022/7/26 19:24,15474.011528735262,12101.903615969066
2022/7/26 19:26,15550.386805892784,12039.336331038365
2022/7/26 19:28,15610.52180457682,12276.53401776985
2022/7/26 19:30,15716.972407774345,12146.813848701497
2022/7/26 19:32,15718.40972543418,11886.329391198238
2022/7/26 19:34,15681.34152754903,11850.502962117032
2022/7/26 19:36,15442.466030822487,11656.94424671779
2022/7/26 19:38,15303.986272966376,11647.410119903125
2022/7/26 19:40,15189.417282871786,11800.491031306694
2022/7/26 19:42,15048.999629602218,11632.766736967404
2022/7/26 19:44,15349.259241363054,11576.021683313105
2022/7/26 19:46,15228.497677807096,11548.933799866572
2022/7/26 19:48,15634.22191894017,11539.765193715388
2022/7/26 19:50,15153.43394363895,11645.949389021287
2022/7/26 19:52,15146.119998148673,11439.702072907172
2022/7/26 19:54,14947.480957846237,11487.212933613713
2022/7/26 19:56,14637.158521187343,11346.792129956408
2022/7/26 19:58,15187.27631392498,11548.369044977095
2022/7/26 20:00,15107.955151160535,11789.317549439334
2022/7/26 20:02,14897.494260583779,11630.627674128384
2022/7/26 20:04,15058.88420302652,11618.874671867608
2022/7/26 20:06,15237.774253695876,11346.32486480706
2022/7/26 20:08,15363.046084437292,11762.256549175505
2022/7/26 20:10,14910.555161092263,11751.816679888423
2022/7/26 20:12,15701.379459005017,11970.287991168581
2022/7/26 20:14,14571.466000865235,11863.519423660724
2022/7/26 20:16,15163.898793081793,12617.930932252442
2022/7/26 20:18,14215.437716398148,12243.345516789115
2022/7/26 20:20,14593.9226677627,12253.012946496181
2022/7/26 20:22,15557.441832765284,12448.784963814534
2022/7/26 20:24,15115.291036008048,12696.615578262215
2022/7/26 20:26,15130.410670606232,12645.527118799258
2022/7/26 20:28,15180.54324774594,12774.897561371847
2022/7/26 20:30,14405.71789699926,12296.751534729108
2022/7/26 20:32,15696.21839236321,12429.080882905306
2022/7/26 20:34,16116.61304072346,12695.951395959406
2022/7/26 20:36,15736.703769758033,12836.157635854426
2022/7/26 20:38,15786.914647108859,13002.270532952189
2022/7/26 20:40,15589.405336906359,13993.48954626968
2022/7/26 20:42,15644.247606990542,13566.454215848142
2022/7/26 20:44,16039.339201652192,14119.408148083676
2022/7/26 20:46,16076.23264321775,13787.269076494249
2022/7/26 20:48,15637.11400248771,13412.197083849447
2022/7/26 20:50,15934.64983418881,13539.328089881528
2022/7/26 20:52,15727.555093270834,12874.732658927758
2022/7/26 20:54,15357.708958057776,12612.787424194064
2022/7/26 20:56,15459.805283447053,12306.622064086767
2022/7/26 20:58,15129.061897794418,12559.021376017592
2022/7/26 21:00,15146.143537156386,11935.585384542861
2022/7/26 21:02,15167.933094411223,11989.558158177104
2022/7/26 21:04,15213.321670872392,11861.860071812434
2022/7/26 21:06,15194.046386088092,11751.790374629196
2022/7/26 21:08,15393.989432751972,11873.559881079116
2022/7/26 21:10,15503.66385660017,11935.864122300845
2022/7/26 21:12,15044.946027678785,11643.730146990634
2022/7/26 21:14,14789.231882954078,11517.411954812758
2022/7/26 21:16,14742.77215645372,11335.151320317798
2022/7/26 21:18,14662.699472035642,11430.325842036185
2022/7/26 21:20,14695.708859305552,11562.40357009032
2022/7/26 21:22,14549.412612053764,11442.289443621625
2022/7/26 21:24,14586.753248924795,11218.982646018532
2022/7/26 21:26,14259.715746597327,11260.047370680357
2022/7/26 21:28,14719.195608847414,11301.826566372643
2022/7/26 21:30,14368.43794221859,10982.251324001414
2022/7/26 21:32,14289.559238438003,11002.310503503824
2022/7/26 21:34,14302.551626527758,11033.295207091585
2022/7/26 21:36,14322.731366048336,11134.261429331595
2022/7/26 21:38,14414.928523628141,11009.37336631702
2022/7/26 21:40,14399.098111667505,11073.178904144426
2022/7/26 21:42,14244.68601358344,10879.18870662738
2022/7/26 21:44,13719.045815879606,10603.622748979484
2022/7/26 21:46,13533.108062841597,10864.058797819589
2022/7/26 21:48,13808.325838760633,10720.241133755799
2022/7/26 21:50,13406.347409774567,10276.684245624347
2022/7/26 21:52,13663.63895090413,10195.077076429096
2022/7/26 21:54,13560.155240164393,10280.930691955058
2022/7/26 21:56,13438.712166969268,10184.448190262154
2022/7/26 21:58,13360.058322792647,10114.923715803347
2022/7/26 22:00,12917.056694699213,10260.665172631348
2022/7/26 22:02,12962.803893635122,10210.907991689684
2022/7/26 22:04,12870.15416138436,10077.817258442492
2022/7/26 22:06,12863.245616163558,10041.393448017106
2022/7/26 22:08,12810.95282173248,9911.447229572566
2022/7/26 22:10,13054.064286316478,9993.727248157367
2022/7/26 22:12,13119.90227057346,9953.383562469782
2022/7/26 22:14,12789.96546112142,9738.566605181511
2022/7/26 22:16,12551.884446075761,9625.992144101197
2022/7/26 22:18,12731.892979419765,9521.714392155622
2022/7/26 22:20,12669.645718394382,9696.625298673733
2022/7/26 22:22,13074.153654650381,9781.922709151682
2022/7/26 22:24,13180.989970904255,9800.742305505963
2022/7/26 22:26,13194.229862648299,9903.541053546624
2022/7/26 22:28,13264.625318616314,9962.031021807239
2022/7/26 22:30,13272.52651817198,9858.102363700706
2022/7/26 22:32,13592.807033955185,9895.637685894648
2022/7/26 22:34,13929.101386121989,10044.059315803817
2022/7/26 22:36,14086.35858509727,10030.339606538155
2022/7/26 22:38,13763.438076499287,9938.218870492134
2022/7/26 22:40,13490.548995149906,9904.218502100692
2022/7/26 22:42,13414.934770172735,9901.493798076644
2022/7/26 22:44,13131.397253456991,9921.814279184018
2022/7/26 22:46,13232.681220846016,9846.064330941823
2022/7/26 22:48,13324.89476422217,9825.041215072053
2022/7/26 22:50,12847.071863070067,9735.803206937087
2022/7/26 22:52,12474.13761027124,9724.92061872199
2022/7/26 22:54,12244.971931013213,9703.760025643805
2022/7/26 22:56,13437.35379411596,9606.8110210063
2022/7/26 22:58,12547.343870275117,9541.649490123442
2022/7/26 23:00,12564.233134664086,9504.34473251193
2022/7/26 23:02,12488.424496197069,9559.86864392704
2022/7/26 23:04,12394.812662440068,9575.937593382498
2022/7/26 23:06,12289.821290263102,9597.59773232498
2022/7/26 23:08,12433.739435372925,9539.586014718649
2022/7/26 23:10,12639.111771100082,9636.685875983047
2022/7/26 23:12,12305.112502299597,9619.244599174419
2022/7/26 23:14,12122.417794433173,9670.704884611376
2022/7/26 23:16,12281.767511357251,9636.461001345742
2022/7/26 23:18,12878.112444529092,9645.625344557833
